0.77069781480167	-2.93110223815092	-0.338092435895039	-0.867653954684815	0.812717186604848
-0.089816144502358	1.10229906287904	0.0620169556967229	-0.961505112573924	2.31960937437651
-1.16545859363239	-0.668462483914599	1.16231778257407	0.821666887319151	-0.69417500116681
1.41608328427969	0.216918289482221	0.762208390982307	0.446262255762715	-0.0914181260581469
-1.70327981819741	0.315293930970756	-1.83850265436415	1.00936920309737	0.310419790680962
0.0177481004106455	-1.06196504986874	0.362098999390545	1.00936920309737	-0.794634480351587
-0.520073124154372	-1.45546761582288	-0.338092435895039	-2.08771900724323	-0.392796563612479
-1.16545859363239	1.49580162883318	-0.338092435895039	-0.492249323128378	-1.29693187627547
0.232876590236652	1.88930419478733	-0.638174479588861	1.47862499254292	-1.69876979301458
-0.950330103806385	0.610420855436363	0.0620169556967229	1.38477383465381	-0.895093959536365
0.232876590236652	0.216918289482221	0.662181043084366	-0.21069584946105	0.209960311496185
0.555569324975663	0.118542647993685	0.362098999390545	0.727815729430042	0.00904135312663029
0.663133569888666	0.315293930970756	0.262071651492604	-0.21069584946105	-0.995553438721142
0.448005080062659	-0.274959917960457	-0.638174479588861	-1.52461205990858	-0.493256042797256
1.6312117741057	1.0039234213905	0.0620169556967229	0.540113413651824	-0.493256042797256
-0.950330103806385	0.708796496924898	-0.43811978379298	-1.05535627046303	-0.69417500116681
1.8463402639317	-0.570086842426064	-1.83850265436415	0.446262255762715	-0.995553438721142
-0.412508879241368	0.118542647993685	0.162044303594663	2.22943425565579	0.310419790680962
-0.735201613980379	0.0201670065051496	1.66245452206377	-0.398398165239268	0.511338749050516
0.878262059714673	0.118542647993685	-1.43839326277239	-0.398398165239268	-0.593715521982033
0.232876590236652	1.0039234213905	1.06229043467613	-1.7123143756868	1.41547406171351
0.878262059714673	-0.471711200937528	0.962263086778188	0.727815729430042	1.0136361449744
-0.197380389415361	0.610420855436363	0.362098999390545	-0.116844691571941	-0.493256042797256
0.985826304627676	0.216918289482221	-0.938256523282683	-1.33690974413036	-1.09601291790592
0.232876590236652	0.0201670065051496	-1.43839326277239	-0.304547007350159	0.410879269865739
0.340440835149656	1.0039234213905	1.46239982626789	1.76017846621024	-0.493256042797256
0.125312345323649	0.118542647993685	0.562153695186426	0.633964571540933	-0.0914181260581469
1.52364752919269	-1.06196504986874	0.162044303594663	-0.679951638906596	0.812717186604848
-1.4881513283714	-1.25871633284581	0.262071651492604	1.00936920309737	0.109500832311407
-1.59571557328441	-0.274959917960457	-1.53842061067033	-0.492249323128378	-0.593715521982033
0.340440835149656	-0.668462483914599	1.06229043467613	0.0708576242062777	-0.69417500116681
1.95390450884471	-1.16034069135728	1.56242717416583	-0.679951638906596	0.310419790680962
0.232876590236652	-0.668462483914599	-0.0380103922012177	-1.80616553357591	0.310419790680962
-0.412508879241368	-1.75059454028849	-1.2383385669765	1.00936920309737	-0.392796563612479
-1.70327981819741	-0.373335559448993	-0.338092435895039	0.446262255762715	0.310419790680962
1.30851903936669	-0.373335559448993	-0.538147131690921	-0.679951638906596	-0.895093959536365
0.663133569888666	-0.274959917960457	0.762208390982307	-1.80616553357591	1.81731197845262
0.232876590236652	0.0201670065051496	0.362098999390545	0.164708782095387	-1.39739135546025
0.985826304627676	0.413669572459292	-0.938256523282683	1.47862499254292	1.61639302008307
-0.735201613980379	-0.471711200937528	-0.138037740099158	-0.21069584946105	0.109500832311407
0.340440835149656	0.315293930970756	1.46239982626789	-0.867653954684815	0.00904135312663029
-0.950330103806385	-0.963589408380206	0.262071651492604	0.258559939984496	-1.29693187627547
1.30851903936669	0.708796496924898	0.862235738880248	0.915518045208261	0.812717186604848
-2.02597255293642	0.118542647993685	0.962263086778188	0.0708576242062777	1.31501458252873
0.125312345323649	-0.0782086349833859	1.86250921785965	-0.773802796795705	-0.995553438721142
-0.089816144502358	-0.668462483914599	-2.63872143754767	-1.43076090201947	0.712257707420071
-0.950330103806385	1.69255291181025	-2.53869408964973	-1.14920742835214	1.31501458252873
-0.304944634328365	0.413669572459292	0.762208390982307	-0.21069584946105	1.71685249926784
-0.412508879241368	0.216918289482221	-0.338092435895039	0.540113413651824	-0.895093959536365
-0.950330103806385	-2.53759967219677	0.862235738880248	1.76017846621024	-0.995553438721142
-1.70327981819741	-1.94734582326556	0.262071651492604	-0.867653954684815	-0.191877605242924
2.06146875375771	-0.0782086349833859	-0.0380103922012177	-0.398398165239268	0.209960311496185
-1.4881513283714	0.90554777990197	-0.338092435895039	0.915518045208261	-0.895093959536365
-0.089816144502358	0.0201670065051496	1.46239982626789	-0.116844691571941	-0.69417500116681
0.0177481004106455	-0.963589408380206	-2.13858469805797	-1.05535627046303	1.11409562415918
-1.05789434871939	-0.176584276471921	-0.0380103922012177	0.540113413651824	-0.191877605242924
0.340440835149656	-0.471711200937528	2.36264595734936	2.60483888721223	1.0136361449744
-1.16545859363239	0.216918289482221	-0.43811978379298	2.22943425565579	-0.493256042797256
0.0177481004106455	-0.86521376689167	1.26234513047201	-0.116844691571941	0.913176665789625
-1.70327981819741	-0.86521376689167	0.362098999390545	-0.0229935336828315	0.109500832311407
-0.520073124154372	0.315293930970756	0.262071651492604	-0.116844691571941	-0.0914181260581469
0.555569324975663	0.90554777990197	-0.138037740099158	-1.43076090201947	-1.89968875138414
-2.56379377750144	1.69255291181025	-0.738201827486802	1.00936920309737	-1.39739135546025
-0.089816144502358	0.315293930970756	-0.138037740099158	0.821666887319151	0.712257707420071
0.77069781480167	-0.373335559448993	-0.638174479588861	0.446262255762715	-1.29693187627547
0.448005080062659	-1.35709197433435	0.262071651492604	-0.0229935336828315	-1.09601291790592
0.878262059714673	-0.86521376689167	-1.53842061067033	-1.7123143756868	0.209960311496185
-0.950330103806385	1.10229906287904	-0.338092435895039	0.727815729430042	0.913176665789625
-0.089816144502358	-0.668462483914599	0.962263086778188	0.727815729430042	-0.292337084427701
-0.735201613980379	0.512045213947827	-1.83850265436415	-0.773802796795705	0.812717186604848
-0.197380389415361	-0.274959917960457	0.962263086778188	1.47862499254292	-1.29693187627547
1.20095479445368	0.807172138413434	-0.43811978379298	0.821666887319151	1.0136361449744
-0.197380389415361	-0.0782086349833859	1.66245452206377	0.258559939984496	0.812717186604848
-1.16545859363239	-0.668462483914599	-0.0380103922012177	-0.961505112573924	-0.493256042797256
0.340440835149656	-0.668462483914599	0.962263086778188	0.633964571540933	0.310419790680962
1.30851903936669	0.0201670065051496	0.362098999390545	-1.90001669146502	1.21455510334396
0.0177481004106455	0.708796496924898	-1.63844795856827	0.258559939984496	-0.995553438721142
-0.412508879241368	1.59417727032172	0.162044303594663	0.540113413651824	-0.895093959536365
0.0177481004106455	1.59417727032172	-0.0380103922012177	-0.492249323128378	0.00904135312663029
-0.304944634328365	1.39742598734465	0.162044303594663	0.446262255762715	-0.392796563612479
0.125312345323649	-0.963589408380206	0.462126347288485	-1.05535627046303	-0.191877605242924
0.985826304627676	0.610420855436363	-0.138037740099158	-1.14920742835214	0.611798228235294
0.555569324975663	-0.471711200937528	-0.138037740099158	0.446262255762715	0.209960311496185
-0.520073124154372	-0.373335559448993	-2.63872143754767	-0.398398165239268	1.51593354089829
0.985826304627676	0.216918289482221	-0.238065087997099	0.352411097873605	-0.995553438721142
-0.197380389415361	1.49580162883318	1.06229043467613	-1.43076090201947	0.511338749050516
-0.412508879241368	-1.25871633284581	1.16231778257407	-1.80616553357591	0.00904135312663029
0.0177481004106455	2.0860554777644	1.16231778257407	-0.304547007350159	-0.995553438721142
0.232876590236652	-0.176584276471921	0.662181043084366	-0.773802796795705	-1.69876979301458
0.232876590236652	-0.471711200937528	-0.0380103922012177	1.10322036098648	0.712257707420071
-1.05789434871939	0.807172138413434	-0.838229175384742	0.446262255762715	-0.0914181260581469
0.232876590236652	-0.274959917960457	-0.538147131690921	-0.0229935336828315	-1.29693187627547
0.232876590236652	1.10229906287904	-0.538147131690921	-0.586100481017487	0.310419790680962
0.0177481004106455	0.0201670065051496	0.762208390982307	1.76017846621024	-0.0914181260581469
0.77069781480167	0.315293930970756	-0.0380103922012177	0.446262255762715	1.61639302008307
0.232876590236652	0.0201670065051496	0.762208390982307	1.85402962409935	-0.895093959536365
-1.3805870834584	0.708796496924898	-2.23861204595591	1.10322036098648	0.812717186604848
-2.24110104276243	-0.0782086349833859	-0.738201827486802	0.821666887319151	-0.593715521982033
2.70685422323573	-0.570086842426064	-0.538147131690921	-0.492249323128378	-1.49785083464503
1.09339054954068	0.610420855436363	1.06229043467613	2.13558309776668	1.21455510334396
0.232876590236652	-1.16034069135728	-1.53842061067033	0.727815729430042	-2.30152666812325
-0.520073124154372	0.807172138413434	0.162044303594663	-0.586100481017487	0.310419790680962
-0.627637369067375	0.610420855436363	-0.43811978379298	-0.304547007350159	0.611798228235294
0.77069781480167	-1.16034069135728	1.46239982626789	2.04173193987757	0.410879269865739
-0.842765858893382	0.708796496924898	0.462126347288485	1.10322036098648	-0.593715521982033
-0.197380389415361	-0.86521376689167	1.06229043467613	-0.961505112573924	-0.895093959536365
0.77069781480167	1.10229906287904	-0.838229175384742	-1.90001669146502	0.511338749050516
-1.05789434871939	-1.06196504986874	1.16231778257407	1.2909226767647	0.109500832311407
0.340440835149656	-0.0782086349833859	0.362098999390545	-0.492249323128378	-1.09601291790592
1.20095479445368	-1.45546761582288	0.862235738880248	-0.398398165239268	-0.995553438721142
0.985826304627676	-0.274959917960457	-0.338092435895039	-1.7123143756868	-1.09601291790592
0.448005080062659	0.610420855436363	1.46239982626789	1.66632730832113	-1.89968875138414
-1.91840830802342	3.26656317562682	-1.13831121907856	-0.0229935336828315	1.11409562415918
-0.304944634328365	0.90554777990197	-0.43811978379298	-1.43076090201947	-0.0914181260581469
-0.842765858893382	-1.16034069135728	-1.13831121907856	1.2909226767647	-0.392796563612479
-0.089816144502358	0.90554777990197	-0.738201827486802	0.0708576242062777	1.51593354089829
-0.520073124154372	-1.65221889879995	0.762208390982307	-0.867653954684815	0.611798228235294
-1.91840830802342	-0.176584276471921	-0.338092435895039	-1.05535627046303	1.61639302008307
0.125312345323649	1.0039234213905	0.262071651492604	0.164708782095387	2.31960937437651
-1.3805870834584	-2.24247274773117	2.36264595734936	1.2909226767647	-0.493256042797256
-1.05789434871939	0.708796496924898	0.562153695186426	-0.116844691571941	0.209960311496185
0.878262059714673	0.90554777990197	0.0620169556967229	-0.586100481017487	2.72144729111561
0.448005080062659	-0.766838125403135	0.862235738880248	1.19707151887559	0.913176665789625
-0.735201613980379	-0.176584276471921	0.0620169556967229	1.10322036098648	2.21914989519173
0.77069781480167	2.28280676074147	-0.638174479588861	1.19707151887559	0.611798228235294
0.878262059714673	-0.668462483914599	1.06229043467613	0.352411097873605	0.310419790680962
0.232876590236652	0.118542647993685	0.0620169556967229	-0.773802796795705	1.41547406171351
1.7387760190187	-0.176584276471921	0.562153695186426	0.446262255762715	1.11409562415918
0.555569324975663	0.216918289482221	0.262071651492604	-0.398398165239268	-0.191877605242924
1.09339054954068	1.69255291181025	0.162044303594663	-2.36927248091056	0.00904135312663029
-0.197380389415361	-0.766838125403135	0.262071651492604	0.446262255762715	-0.392796563612479
-0.627637369067375	-0.176584276471921	-1.43839326277239	0.915518045208261	1.31501458252873
1.7387760190187	-0.274959917960457	0.462126347288485	0.446262255762715	-0.493256042797256
0.340440835149656	-0.86521376689167	-1.13831121907856	0.258559939984496	0.209960311496185
-0.842765858893382	-2.14409710624263	-0.0380103922012177	0.164708782095387	-1.29693187627547
-0.412508879241368	-0.176584276471921	-0.0380103922012177	0.540113413651824	1.41547406171351
-1.59571557328441	-2.14409710624263	-0.338092435895039	-0.586100481017487	1.31501458252873
0.340440835149656	-0.176584276471921	-1.43839326277239	-1.24305858624125	-0.995553438721142
0.340440835149656	-0.766838125403135	1.76248186996171	0.164708782095387	-1.1964723970907
1.09339054954068	0.512045213947827	-0.238065087997099	-0.679951638906596	0.812717186604848
0.340440835149656	-0.176584276471921	-1.83850265436415	0.633964571540933	-0.191877605242924
0.878262059714673	-0.668462483914599	-1.03828387118062	-1.33690974413036	-0.0914181260581469
-0.520073124154372	-0.668462483914599	0.862235738880248	1.57247615043203	0.712257707420071
-0.520073124154372	-0.0782086349833859	0.662181043084366	1.38477383465381	1.0136361449744
-0.089816144502358	0.807172138413434	-0.638174479588861	-0.867653954684815	-0.895093959536365
1.95390450884471	0.118542647993685	0.362098999390545	1.38477383465381	-2.20106718893847
-0.089816144502358	-0.570086842426064	0.962263086778188	-1.33690974413036	0.812717186604848
0.448005080062659	-0.176584276471921	0.362098999390545	-0.21069584946105	-1.29693187627547
-1.05789434871939	1.98767983627586	-0.738201827486802	-0.0229935336828315	0.109500832311407
0.448005080062659	-1.35709197433435	0.662181043084366	0.915518045208261	-1.1964723970907
1.6312117741057	-0.274959917960457	-0.638174479588861	0.633964571540933	0.109500832311407
-0.197380389415361	-0.471711200937528	-0.138037740099158	-1.33690974413036	-0.0914181260581469
1.30851903936669	-0.570086842426064	0.762208390982307	-0.586100481017487	1.41547406171351
-0.735201613980379	2.28280676074147	-1.03828387118062	-0.116844691571941	-0.0914181260581469
-0.735201613980379	-0.471711200937528	-0.738201827486802	0.633964571540933	-0.593715521982033
-0.627637369067375	-0.766838125403135	-0.838229175384742	1.2909226767647	-0.292337084427701
-1.4881513283714	-0.963589408380206	-0.43811978379298	-0.492249323128378	-0.191877605242924
